Date,Tmx,Tmx1,Tmx2,Tmx3,Tmx4,Tmx5,Tmx6,Tmx7,Tmx8,Tmx9,Tmx10,Tmx11,Tmx12,Tmx13,Tmx14,Tmx15,Tmx16,Tmx17,Tmx18,Tmx19,Tmx20,Tmx21,Tmx22,Tmx23,Tmx24,Tmx25,Tmx26,Tmx27,Tmx28,Tmx29,Tmx30,Tmx31
2011-10-07,21.2,20.2,42.2,63.400000000000006,84.2,102.30000000000001,119.9,119.9,138.5,158.0,181.5,210.7,238.39999999999998,265.0,290.9,316.9,341.5,365.5,388.7,406.9,433.29999999999995,464.29999999999995,495.49999999999994,526.8,554.9,585.8,612.8,635.3,661.6999999999999,682.4,708.1999999999999,740.5999999999999
2011-10-08,22.5,21.2,41.4,63.4,84.6,105.39999999999999,123.5,141.1,141.1,159.7,179.2,202.7,231.89999999999998,259.59999999999997,286.2,312.09999999999997,338.09999999999997,362.7,386.7,409.9,428.09999999999997,454.49999999999994,485.49999999999994,516.6999999999999,547.9999999999999,576.0999999999999,606.9999999999999,633.9999999999999,656.4999999999999,682.8999999999999,703.5999999999999,735.9999999999999
2011-10-09,22.5,22.5,43.7,63.900000000000006,85.9,107.10000000000001,127.9,146.0,163.6,163.6,182.2,201.7,225.2,254.39999999999998,282.09999999999997,308.7,334.59999999999997,360.59999999999997,385.2,409.2,432.4,450.59999999999997,476.99999999999994,507.99999999999994,539.1999999999999,570.4999999999999,598.5999999999999,629.4999999999999,656.4999999999999,678.9999999999999,705.3999999999999,737.7999999999998
2011-10-10,21.8,22.5,45.0,66.2,86.4,108.4,129.6,150.4,168.5,186.1,186.1,204.7,224.2,247.7,276.9,304.59999999999997,331.2,357.09999999999997,383.09999999999997,407.7,431.7,454.9,473.09999999999997,499.49999999999994,530.5,561.7,593.0,621.1,652.0,679.0,701.5,733.9
2011-10-11,22.4,21.8,44.3,66.8,88.0,108.2,130.2,151.39999999999998,172.2,190.29999999999998,207.89999999999998,207.89999999999998,226.49999999999997,245.99999999999997,269.5,298.7,326.4,353.0,378.9,404.9,429.5,453.5,476.7,494.9,521.3,552.3,583.5,614.8,642.9,673.8,700.8,733.1999999999999
2011-10-12,18.7,22.4,44.2,66.7,89.2,110.4,130.6,152.6,173.79999999999998,194.6,212.7,230.29999999999998,230.29999999999998,248.89999999999998,268.4,291.9,321.09999999999997,348.79999999999995,375.4,401.29999999999995,427.29999999999995,451.9,475.9,499.09999999999997,517.3,543.6999999999999,574.6999999999999,605.9,637.1999999999999,665.3,696.1999999999999,728.5999999999999
2011-10-13,23.4,18.7,41.099999999999994,62.89999999999999,85.39999999999999,107.89999999999999,129.1,149.29999999999998,171.29999999999998,192.49999999999997,213.29999999999998,231.39999999999998,248.99999999999997,248.99999999999997,267.59999999999997,287.09999999999997,310.59999999999997,339.79999999999995,367.49999999999994,394.09999999999997,419.99999999999994,445.99999999999994,470.59999999999997,494.59999999999997,517.8,536.0,562.4,593.4,624.6,655.9,684.0,716.4
2011-10-14,15.7,23.4,42.099999999999994,64.5,86.3,108.8,131.3,152.5,172.7,194.7,215.89999999999998,236.7,254.79999999999998,272.4,272.4,291.0,310.5,334.0,363.2,390.9,417.5,443.4,469.4,494.0,518.0,541.2,559.4000000000001,585.8000000000001,616.8000000000001,648.0000000000001,679.3000000000001,711.7
2011-10-15,16.9,15.7,39.099999999999994,57.8,80.19999999999999,101.99999999999999,124.49999999999999,147.0,168.2,188.39999999999998,210.39999999999998,231.59999999999997,252.39999999999998,270.5,288.1,288.1,306.70000000000005,326.20000000000005,349.70000000000005,378.90000000000003,406.6,433.20000000000005,459.1,485.1,509.70000000000005,533.7,556.9000000000001,575.1000000000001,601.5000000000001,632.5000000000001,663.7000000000002,696.1000000000001
2011-10-16,20.1,16.9,32.599999999999994,55.99999999999999,74.69999999999999,97.1,118.89999999999999,141.39999999999998,163.89999999999998,185.09999999999997,205.29999999999995,227.29999999999995,248.49999999999994,269.29999999999995,287.4,305.0,305.0,323.6,343.1,366.6,395.8,423.5,450.1,476.0,502.0,526.6,550.6,573.8000000000001,592.0000000000001,618.4000000000001,649.4000000000001,681.8000000000001
2011-10-17,14.8,20.1,37.0,52.7,76.1,94.8,117.19999999999999,139.0,161.5,184.0,205.2,225.39999999999998,247.39999999999998,268.59999999999997,289.4,307.5,325.1,325.1,343.70000000000005,363.20000000000005,386.70000000000005,415.90000000000003,443.6,470.20000000000005,496.1,522.1,546.7,570.7,593.9000000000001,612.1000000000001,638.5000000000001,670.9000000000001
2011-10-18,15.4,14.8,34.900000000000006,51.800000000000004,67.5,90.9,109.60000000000001,132.0,153.8,176.3,198.8,220.0,240.2,262.2,283.4,304.2,322.3,339.90000000000003,339.90000000000003,358.50000000000006,378.00000000000006,401.50000000000006,430.70000000000005,458.40000000000003,485.00000000000006,510.90000000000003,536.9000000000001,561.5000000000001,585.5000000000001,608.7000000000002,626.9000000000002,659.3000000000002
2011-10-19,20.4,15.4,30.200000000000003,50.300000000000004,67.2,82.9,106.30000000000001,125.00000000000001,147.4,169.20000000000002,191.70000000000002,214.20000000000002,235.4,255.6,277.6,298.8,319.6,337.70000000000005,355.30000000000007,355.30000000000007,373.9000000000001,393.4000000000001,416.9000000000001,446.1000000000001,473.80000000000007,500.4000000000001,526.3000000000001,552.3000000000001,576.9000000000001,600.9000000000001,624.1000000000001,656.5000000000001
2011-10-20,20.9,20.4,35.8,50.599999999999994,70.69999999999999,87.6,103.3,126.69999999999999,145.39999999999998,167.79999999999998,189.6,212.1,234.6,255.79999999999998,276.0,298.0,319.2,340.0,358.1,375.70000000000005,375.70000000000005,394.30000000000007,413.80000000000007,437.30000000000007,466.50000000000006,494.20000000000005,520.8000000000001,546.7,572.7,597.3000000000001,621.3000000000001,653.7
2011-10-21,21.0,20.9,41.3,56.699999999999996,71.5,91.6,108.5,124.2,147.6,166.29999999999998,188.7,210.5,233.0,255.5,276.7,296.9,318.9,340.09999999999997,360.9,379.0,396.6,396.6,415.20000000000005,434.70000000000005,458.20000000000005,487.40000000000003,515.1,541.7,567.6,593.6,618.2,650.6
2011-10-22,21.7,21.0,41.9,62.3,77.7,92.5,112.6,129.5,145.2,168.6,187.29999999999998,209.7,231.5,254.0,276.5,297.7,317.9,339.9,361.09999999999997,381.9,400.0,417.6,417.6,436.20000000000005,455.70000000000005,479.20000000000005,508.40000000000003,536.1,562.7,588.6,614.6,647.0
2011-10-23,22.1,21.7,42.7,63.6,84.0,99.4,114.2,134.3,151.20000000000002,166.9,190.3,209.0,231.4,253.20000000000002,275.70000000000005,298.20000000000005,319.40000000000003,339.6,361.6,382.8,403.6,421.70000000000005,439.30000000000007,439.30000000000007,457.9000000000001,477.4000000000001,500.9000000000001,530.1000000000001,557.8000000000002,584.4000000000002,610.3000000000002,642.7000000000002
2011-10-24,15.3,22.1,43.8,64.8,85.69999999999999,106.1,121.5,136.3,156.4,173.3,189.0,212.4,231.1,253.5,275.3,297.8,320.3,341.5,361.7,383.7,404.9,425.7,443.8,461.40000000000003,461.40000000000003,480.00000000000006,499.50000000000006,523.0,552.2,579.9000000000001,606.5000000000001,638.9000000000001
2011-10-25,12.1,15.3,37.400000000000006,59.10000000000001,80.10000000000001,101.0,121.4,136.8,151.60000000000002,171.70000000000002,188.60000000000002,204.3,227.70000000000002,246.4,268.8,290.6,313.1,335.6,356.8,377.0,399.0,420.2,441.0,459.1,476.70000000000005,476.70000000000005,495.30000000000007,514.8000000000001,538.3000000000001,567.5000000000001,595.2000000000002,627.6000000000001
2011-10-26,15.3,12.1,27.4,49.5,71.2,92.2,113.1,133.5,148.9,163.70000000000002,183.8,200.70000000000002,216.4,239.8,258.5,280.9,302.7,325.2,347.7,368.9,389.09999999999997,411.09999999999997,432.29999999999995,453.09999999999997,471.2,488.8,488.8,507.40000000000003,526.9000000000001,550.4000000000001,579.6000000000001,612.0000000000001
2011-10-27,19.5,15.3,27.4,42.7,64.80000000000001,86.50000000000001,107.50000000000001,128.4,148.8,164.20000000000002,179.00000000000003,199.10000000000002,216.00000000000003,231.70000000000002,255.10000000000002,273.8,296.2,318.0,340.5,363.0,384.2,404.4,426.4,447.59999999999997,468.4,486.5,504.1,504.1,522.7,542.2,565.7,598.1
2011-10-28,19.8,19.5,34.8,46.9,62.2,84.30000000000001,106.00000000000001,127.00000000000001,147.9,168.3,183.70000000000002,198.50000000000003,218.60000000000002,235.50000000000003,251.20000000000002,274.6,293.3,315.7,337.5,360.0,382.5,403.7,423.9,445.9,467.09999999999997,487.9,506.0,523.6,523.6,542.2,561.7,594.1
2011-10-29,13.5,19.8,39.3,54.599999999999994,66.69999999999999,81.99999999999999,104.1,125.8,146.8,167.70000000000002,188.10000000000002,203.50000000000003,218.30000000000004,238.40000000000003,255.30000000000004,271.00000000000006,294.40000000000003,313.1,335.5,357.3,379.8,402.3,423.5,443.7,465.7,486.9,507.7,525.8,543.4,543.4,562.0,594.4
2011-10-30,20.8,13.5,33.3,52.8,68.1,80.19999999999999,95.49999999999999,117.6,139.29999999999998,160.29999999999998,181.2,201.6,217.0,231.8,251.9,268.8,284.5,307.9,326.59999999999997,348.99999999999994,370.79999999999995,393.29999999999995,415.79999999999995,436.99999999999994,457.19999999999993,479.19999999999993,500.3999999999999,521.1999999999999,539.3,556.9,556.9,589.3
2011-10-31,22.1,20.8,34.3,54.099999999999994,73.6,88.89999999999999,100.99999999999999,116.29999999999998,138.39999999999998,160.09999999999997,181.09999999999997,201.99999999999997,222.39999999999998,237.79999999999998,252.6,272.7,289.59999999999997,305.29999999999995,328.69999999999993,347.3999999999999,369.7999999999999,391.5999999999999,414.0999999999999,436.5999999999999,457.7999999999999,477.9999999999999,499.9999999999999,521.1999999999999,541.9999999999999,560.0999999999999,577.6999999999999,577.6999999999999
2011-11-01,22.6,20.8,34.3,54.099999999999994,73.6,88.89999999999999,100.99999999999999,116.29999999999998,138.39999999999998,160.09999999999997,181.09999999999997,201.99999999999997,222.39999999999998,237.79999999999998,252.6,272.7,289.59999999999997,305.29999999999995,328.69999999999993,347.3999999999999,369.7999999999999,391.5999999999999,414.0999999999999,436.5999999999999,457.7999999999999,477.9999999999999,499.9999999999999,521.1999999999999,541.9999999999999,560.0999999999999,560.0999999999999,592.4999999999999
2011-11-02,21.5,22.6,43.400000000000006,56.900000000000006,76.7,96.2,111.5,123.6,138.9,161.0,182.7,203.7,224.6,245.0,260.4,275.2,295.3,312.2,327.9,351.29999999999995,369.99999999999994,392.3999999999999,414.19999999999993,436.69999999999993,459.19999999999993,480.3999999999999,500.5999999999999,522.5999999999999,543.8,564.5999999999999,564.5999999999999,596.9999999999999
2011-11-03,24.3,21.5,44.1,64.9,78.4,98.2,117.7,133.0,145.1,160.4,182.5,204.2,225.2,246.1,266.5,281.9,296.7,316.8,333.7,349.4,372.79999999999995,391.49999999999994,413.8999999999999,435.69999999999993,458.19999999999993,480.69999999999993,501.8999999999999,522.0999999999999,544.0999999999999,565.3,565.3,597.6999999999999
2011-11-04,22.5,24.3,45.8,68.4,89.2,102.7,122.5,142.0,157.3,169.4,184.70000000000002,206.8,228.5,249.5,270.4,290.79999999999995,306.19999999999993,320.99999999999994,341.09999999999997,357.99999999999994,373.69999999999993,397.0999999999999,415.7999999999999,438.1999999999999,459.9999999999999,482.4999999999999,504.9999999999999,526.1999999999999,546.4,568.4,568.4,600.8
2011-11-05,25.9,22.5,46.8,68.3,90.9,111.7,125.2,145.0,164.5,179.8,191.9,207.20000000000002,229.3,251.0,272.0,292.9,313.29999999999995,328.69999999999993,343.49999999999994,363.59999999999997,380.49999999999994,396.19999999999993,419.5999999999999,438.2999999999999,460.6999999999999,482.4999999999999,504.9999999999999,527.4999999999999,548.6999999999999,568.9,568.9,601.3
2011-11-06,19.3,25.9,48.4,72.7,94.2,116.80000000000001,137.60000000000002,151.10000000000002,170.90000000000003,190.40000000000003,205.70000000000005,217.80000000000004,233.10000000000005,255.20000000000005,276.90000000000003,297.90000000000003,318.8,339.2,354.59999999999997,369.4,389.5,406.4,422.09999999999997,445.49999999999994,464.19999999999993,486.5999999999999,508.3999999999999,530.8999999999999,553.3999999999999,574.5999999999999,574.5999999999999,606.9999999999999
2011-11-07,18.8,19.3,45.2,67.7,92.0,113.5,136.1,156.9,170.4,190.20000000000002,209.70000000000002,225.00000000000003,237.10000000000002,252.40000000000003,274.50000000000006,296.20000000000005,317.20000000000005,338.1,358.5,373.9,388.7,408.8,425.7,441.4,464.79999999999995,483.49999999999994,505.8999999999999,527.6999999999999,550.1999999999999,572.6999999999999,572.6999999999999,605.0999999999999
2011-11-08,19.6,18.8,38.1,64.0,86.5,110.8,132.3,154.9,175.70000000000002,189.20000000000002,209.00000000000003,228.50000000000003,243.80000000000004,255.90000000000003,271.20000000000005,293.30000000000007,315.00000000000006,336.00000000000006,356.90000000000003,377.3,392.7,407.5,427.6,444.5,460.2,483.59999999999997,502.29999999999995,524.6999999999999,546.4999999999999,568.9999999999999,568.9999999999999,601.3999999999999
2011-11-09,18.4,19.6,38.400000000000006,57.7,83.6,106.1,130.4,151.9,174.5,195.3,208.8,228.60000000000002,248.10000000000002,263.40000000000003,275.50000000000006,290.80000000000007,312.9000000000001,334.6000000000001,355.6000000000001,376.50000000000006,396.90000000000003,412.3,427.1,447.20000000000005,464.1,479.8,503.2,521.9,544.3,566.0999999999999,566.0999999999999,598.4999999999999
2011-11-10,17.0,18.4,38.0,56.8,76.1,102.0,124.5,148.8,170.3,192.9,213.70000000000002,227.20000000000002,247.00000000000003,266.5,281.8,293.90000000000003,309.20000000000005,331.30000000000007,353.00000000000006,374.00000000000006,394.90000000000003,415.3,430.7,445.5,465.6,482.5,498.2,521.6,540.3000000000001,562.7,562.7,595.1
2011-11-11,14.7,17.0,35.4,55.0,73.8,93.1,119.0,141.5,165.8,187.3,209.9,230.70000000000002,244.20000000000002,264.0,283.5,298.8,310.90000000000003,326.20000000000005,348.30000000000007,370.00000000000006,391.00000000000006,411.90000000000003,432.3,447.7,462.5,482.6,499.5,515.2,538.6,557.3000000000001,557.3000000000001,589.7
2011-11-12,15.8,14.7,31.7,50.099999999999994,69.69999999999999,88.49999999999999,107.79999999999998,133.7,156.2,180.5,202.0,224.6,245.4,258.9,278.7,298.2,313.5,325.6,340.90000000000003,363.00000000000006,384.70000000000005,405.70000000000005,426.6,447.0,462.4,477.2,497.3,514.2,529.9000000000001,553.3000000000001,553.3000000000001,585.7
2011-11-13,15.8,15.8,30.5,47.5,65.9,85.5,104.3,123.6,149.5,172.0,196.3,217.8,240.4,261.2,274.7,294.5,314.0,329.3,341.40000000000003,356.70000000000005,378.80000000000007,400.50000000000006,421.50000000000006,442.40000000000003,462.8,478.2,493.0,513.1,530.0,545.7,545.7,578.1
2011-11-14,11.0,15.8,31.6,46.3,63.3,81.69999999999999,101.29999999999998,120.09999999999998,139.39999999999998,165.29999999999998,187.79999999999998,212.1,233.6,256.2,277.0,290.5,310.3,329.8,345.1,357.20000000000005,372.50000000000006,394.6000000000001,416.30000000000007,437.30000000000007,458.20000000000005,478.6,494.0,508.8,528.9,545.8,545.8,578.1999999999999
2011-11-15,11.6,11.0,26.8,42.6,57.3,74.3,92.69999999999999,112.29999999999998,131.1,150.4,176.3,198.8,223.10000000000002,244.60000000000002,267.20000000000005,288.00000000000006,301.50000000000006,321.30000000000007,340.80000000000007,356.1000000000001,368.2000000000001,383.5000000000001,405.60000000000014,427.3000000000001,448.3000000000001,469.2000000000001,489.6000000000001,505.00000000000006,519.8000000000001,539.9000000000001,539.9000000000001,572.3000000000001
2011-11-16,15.7,11.6,22.6,38.400000000000006,54.2,68.9,85.9,104.30000000000001,123.9,142.70000000000002,162.00000000000003,187.90000000000003,210.40000000000003,234.70000000000005,256.20000000000005,278.80000000000007,299.6000000000001,313.1000000000001,332.9000000000001,352.4000000000001,367.7000000000001,379.8000000000001,395.10000000000014,417.20000000000016,438.90000000000015,459.90000000000015,480.8000000000001,501.2000000000001,516.6000000000001,531.4000000000001,531.4000000000001,563.8000000000001
2011-11-17,16.3,15.7,27.299999999999997,38.3,54.099999999999994,69.89999999999999,84.6,101.6,120.0,139.6,158.4,177.70000000000002,203.60000000000002,226.10000000000002,250.40000000000003,271.90000000000003,294.50000000000006,315.30000000000007,328.80000000000007,348.6000000000001,368.1000000000001,383.4000000000001,395.5000000000001,410.8000000000001,432.90000000000015,454.60000000000014,475.60000000000014,496.5000000000001,516.9000000000001,532.3000000000001,532.3000000000001,564.7
2011-11-18,16.1,16.3,32.0,43.6,54.6,70.4,86.2,100.9,117.9,136.3,155.9,174.70000000000002,194.00000000000003,219.90000000000003,242.40000000000003,266.70000000000005,288.20000000000005,310.80000000000007,331.6000000000001,345.1000000000001,364.9000000000001,384.4000000000001,399.7000000000001,411.8000000000001,427.10000000000014,449.20000000000016,470.90000000000015,491.90000000000015,512.8000000000002,533.2000000000002,533.2000000000002,565.6000000000001
2011-11-19,15.5,16.1,32.400000000000006,48.10000000000001,59.70000000000001,70.70000000000002,86.50000000000001,102.30000000000001,117.00000000000001,134.0,152.4,172.0,190.8,210.10000000000002,236.00000000000003,258.5,282.8,304.3,326.90000000000003,347.70000000000005,361.20000000000005,381.00000000000006,400.50000000000006,415.80000000000007,427.9000000000001,443.2000000000001,465.3000000000001,487.0000000000001,508.0000000000001,528.9000000000001,528.9000000000001,561.3000000000001
2011-11-20,3.7,15.5,31.6,47.900000000000006,63.60000000000001,75.2,86.2,102.0,117.8,132.5,149.5,167.9,187.5,206.3,225.60000000000002,251.50000000000003,274.0,298.3,319.8,342.40000000000003,363.20000000000005,376.70000000000005,396.50000000000006,416.00000000000006,431.30000000000007,443.4000000000001,458.7000000000001,480.8000000000001,502.5000000000001,523.5000000000001,523.5000000000001,555.9000000000001
2011-11-21,6.3,3.7,19.2,35.3,51.599999999999994,67.3,78.89999999999999,89.89999999999999,105.69999999999999,121.49999999999999,136.2,153.2,171.6,191.2,210.0,229.3,255.20000000000002,277.70000000000005,302.00000000000006,323.50000000000006,346.1000000000001,366.9000000000001,380.4000000000001,400.2000000000001,419.7000000000001,435.0000000000001,447.10000000000014,462.40000000000015,484.50000000000017,506.20000000000016,506.20000000000016,538.6000000000001
2011-11-22,7.9,6.3,10.0,25.5,41.6,57.900000000000006,73.60000000000001,85.2,96.2,112.0,127.8,142.5,159.5,177.9,197.5,216.3,235.60000000000002,261.5,284.0,308.3,329.8,352.40000000000003,373.20000000000005,386.70000000000005,406.50000000000006,426.00000000000006,441.30000000000007,453.4000000000001,468.7000000000001,490.8000000000001,490.8000000000001,523.2000000000002
