Date,Location,Hum20,Raf30,RaD30,Tav5,Tmi30,Tmx5,landUse,Mosq
2014-09-25 00:00:00,양평1동유수지,1248.7,91.1,8.0,106.5,563.5999999999999,134.39999999999998,3.0,2000.0
2014-09-26 00:00:00,양평1동유수지,1239.6,79.6,7.0,107.10000000000001,559.6999999999999,134.0,3.0,1687.0
2014-09-27 00:00:00,양평1동유수지,1250.7999999999997,79.6,7.0,107.9,557.1999999999999,132.6,3.0,2000.0
2014-09-28 00:00:00,양평1동유수지,1257.6999999999998,79.6,7.0,107.89999999999999,555.6999999999999,129.8,3.0,2000.0
2014-09-29 00:00:00,양평1동유수지,1268.1999999999998,73.6,7.0,106.6,553.9,125.5,3.0,2000.0
2014-09-30 00:00:00,양평1동유수지,1300.6999999999998,88.1,7.0,105.7,545.8000000000001,122.4,3.0,783.0
2014-10-01 00:00:00,양평1동유수지,1251.5,86.6,6.0,81.4,520.9,94.19999999999999,3.0,763.0
2014-10-02 00:00:00,양평1동유수지,1245.2,80.6,5.0,79.19999999999999,516.5000000000001,93.5,3.0,1577.0
2014-10-03 00:00:00,양평1동유수지,1273.3,32.1,5.0,75.6,516.2,88.9,3.0,1944.0
2014-10-04 00:00:00,양평1동유수지,1287.0,32.1,5.0,72.30000000000001,511.6000000000001,89.00000000000001,3.0,1190.0
2014-10-05 00:00:00,양평1동유수지,1284.1,32.1,5.0,70.3,503.2000000000001,88.3,3.0,1177.0
2014-10-06 00:00:00,양평1동유수지,1293.3999999999999,32.1,5.0,87.4,495.40000000000003,111.5,3.0,1151.0
2014-10-07 00:00:00,양평1동유수지,1298.1,32.1,5.0,84.80000000000001,486.1,109.69999999999999,3.0,695.0
2014-10-08 00:00:00,양평1동유수지,1306.3999999999999,32.1,5.0,82.80000000000001,477.1,112.1,3.0,427.0
2014-10-09 00:00:00,양평1동유수지,1312.8999999999999,32.1,5.0,83.4,467.20000000000005,114.9,3.0,209.0
2014-10-10 00:00:00,양평1동유수지,1320.8,32.1,5.0,85.1,462.90000000000003,117.3,3.0,432.0
2014-10-11 00:00:00,양평1동유수지,1322.5000000000002,32.1,5.0,87.0,457.90000000000003,120.4,3.0,432.0
2014-10-12 00:00:00,양평1동유수지,1322.4,32.0,4.0,89.80000000000001,452.90000000000003,123.4,3.0,772.0
2014-10-13 00:00:00,양평1동유수지,1318.8000000000002,32.0,4.0,94.89999999999999,448.2,129.9,3.0,558.0
2014-10-14 00:00:00,양평1동유수지,1292.8,32.0,4.0,95.6,441.0,128.0,3.0,274.0
2014-10-15 00:00:00,양평1동유수지,1277.6999999999998,32.0,4.0,90.8,428.9,122.60000000000001,3.0,318.0
2014-10-16 00:00:00,양평1동유수지,1260.0,32.0,4.0,85.6,422.0,116.30000000000001,3.0,1264.0
2014-10-17 00:00:00,양평1동유수지,1234.8,34.5,5.0,79.39999999999999,413.69999999999993,108.7,3.0,433.0
2014-10-18 00:00:00,양평1동유수지,1203.1,34.5,5.0,71.79999999999998,404.09999999999997,100.9,3.0,59.0
2014-10-19 00:00:00,양평1동유수지,1172.9999999999998,34.5,5.0,69.89999999999999,398.6,101.7,3.0,150.0
2014-10-20 00:00:00,양평1동유수지,1161.4999999999998,34.5,5.0,73.1,394.40000000000003,104.4,3.0,185.0
2014-10-21 00:00:00,양평1동유수지,1259.2999999999997,56.0,6.0,73.7,389.80000000000007,101.5,3.0,95.0
2014-10-22 00:00:00,양평1동유수지,1283.4999999999998,74.5,7.0,74.3,386.7,99.2,3.0,65.0
2014-10-23 00:00:00,양평1동유수지,1263.4999999999998,74.5,7.0,74.3,379.0,96.7,3.0,67.0
2014-10-24 00:00:00,양평1동유수지,1256.9999999999998,68.0,6.0,72.6,369.49999999999994,94.8,3.0,83.0
2014-10-25 00:00:00,양평1동유수지,1272.9999999999998,68.0,6.0,70.7,361.7,93.1,3.0,44.0
2014-10-26 00:00:00,양평1동유수지,1300.9999999999998,68.0,6.0,72.80000000000001,355.99999999999994,98.2,3.0,104.0
2014-10-27 00:00:00,양평1동유수지,1320.8999999999999,68.5,7.0,75.0,349.29999999999995,102.39999999999999,3.0,106.0
2014-10-28 00:00:00,양평1동유수지,1291.3999999999999,68.0,6.0,72.10000000000001,336.19999999999993,100.6,3.0,12.0
2014-10-29 00:00:00,양평1동유수지,1273.3,52.0,5.0,68.5,321.2,99.39999999999999,3.0,25.0
2014-10-30 00:00:00,양평1동유수지,1259.3,52.0,5.0,65.5,310.7,99.2,3.0,29.0
2014-10-31 00:00:00,양평1동유수지,1241.8,52.0,5.0,63.2,318.40000000000003,97.80000000000001,3.0,35.0
2014-11-01 00:00:00,양평1동유수지,1241.8,52.0,5.0,63.2,303.50000000000006,97.80000000000001,3.0,94.0
2014-11-02 00:00:00,양평1동유수지,1247.8,43.0,4.0,64.5,301.5,100.80000000000001,3.0,158.0
2012-05-01 00:00:00,양평동생태공원,1035.1,157.0,8.0,75.0,232.39999999999995,100.10000000000001,3.0,124.0
2012-05-02 00:00:00,양평동생태공원,1031.7,135.0,7.0,82.4,246.19999999999993,106.1,3.0,124.0
2012-05-03 00:00:00,양평동생태공원,1026.1999999999998,100.4,7.0,88.5,264.09999999999997,113.10000000000001,3.0,124.0
2012-05-04 00:00:00,양평동생태공원,1012.0,100.6,8.0,88.6,278.90000000000003,112.19999999999999,3.0,124.0
2012-05-05 00:00:00,양평동생태공원,1004.8,100.6,8.0,85.4,290.1,108.49999999999999,3.0,124.0
2012-05-06 00:00:00,양평동생태공원,989.1999999999999,100.6,8.0,104.19999999999999,301.0,133.4,3.0,124.0
2012-05-07 00:00:00,양평동생태공원,982.9999999999999,100.6,8.0,99.70000000000002,313.49999999999994,129.2,3.0,124.0
2012-05-08 00:00:00,양평동생태공원,984.0,100.6,8.0,95.10000000000001,321.09999999999997,125.0,3.0,124.0
2012-05-09 00:00:00,양평동생태공원,977.4,100.6,8.0,95.9,324.59999999999997,127.60000000000001,3.0,124.0
2012-05-10 00:00:00,양평동생태공원,983.9,90.1,7.0,96.89999999999999,328.09999999999997,129.3,3.0,124.0
2012-05-11 00:00:00,양평동생태공원,956.4,87.1,6.0,98.19999999999999,334.5,131.0,3.0,124.0
2012-05-12 00:00:00,양평동생태공원,920.4,87.1,6.0,96.3,342.3999999999999,126.1,3.0,124.0
2012-05-13 00:00:00,양평동생태공원,896.1999999999998,87.1,6.0,94.89999999999999,349.4,122.30000000000001,3.0,124.0
2012-05-14 00:00:00,양평동생태공원,888.8999999999999,87.1,6.0,93.2,358.3,119.5,3.0,124.0
2012-05-15 00:00:00,양평동생태공원,894.8999999999999,93.6,7.0,88.6,366.5,109.30000000000001,3.0,124.0
2012-05-16 00:00:00,양평동생태공원,906.7999999999998,93.6,7.0,85.4,372.3,105.39999999999999,3.0,3.0
2012-05-17 00:00:00,양평동생태공원,933.3999999999997,93.6,7.0,85.80000000000001,377.50000000000006,108.20000000000002,3.0,0.0
2012-05-18 00:00:00,양평동생태공원,947.5999999999998,94.1,8.0,85.30000000000001,382.20000000000005,107.60000000000001,3.0,0.0
2012-05-19 00:00:00,양평동생태공원,941.8999999999996,94.1,8.0,84.30000000000001,382.0,106.9,3.0,5.0
2012-05-20 00:00:00,양평동생태공원,936.5999999999998,94.1,8.0,87.70000000000002,381.49999999999994,115.5,3.0,0.0
2012-05-21 00:00:00,양평동생태공원,975.6999999999998,46.6,7.0,92.1,386.5,121.5,3.0,5.0
2012-05-22 00:00:00,양평동생태공원,964.3999999999997,37.6,6.0,98.5,395.79999999999995,128.39999999999998,3.0,3.0
2012-05-23 00:00:00,양평동생태공원,951.6999999999998,37.6,6.0,105.19999999999999,404.5,137.2,3.0,5.0
2012-05-24 00:00:00,양평동생태공원,937.3999999999999,37.6,6.0,109.2,410.6,140.5,3.0,3.0
2012-05-25 00:00:00,양평동생태공원,941.5999999999999,9.600000000000001,5.0,109.39999999999999,417.1,138.7,3.0,0.0
2012-05-26 00:00:00,양평동생태공원,944.5999999999998,7.6000000000000005,4.0,108.60000000000001,425.3,136.6,3.0,4.0
2012-05-27 00:00:00,양평동생태공원,957.4999999999999,7.6000000000000005,4.0,105.39999999999999,431.59999999999997,133.8,3.0,2.0
2012-05-28 00:00:00,양평동생태공원,989.7999999999998,7.9,5.0,101.4,434.9,127.89999999999999,3.0,5.0
2012-05-29 00:00:00,양평동생태공원,1020.2999999999998,8.0,6.0,100.2,437.29999999999995,126.1,3.0,0.0
2012-05-30 00:00:00,양평동생태공원,1015.7,8.0,6.0,102.1,440.7,127.5,3.0,4.0
2012-05-31 00:00:00,양평동생태공원,1014.9999999999999,8.0,6.0,102.3,459.3,124.5,3.0,0.0
2012-06-01 00:00:00,양평동생태공원,1014.9999999999999,8.0,6.0,102.3,442.0,124.5,3.0,3.0
2012-06-02 00:00:00,양평동생태공원,1011.9,7.6000000000000005,5.0,103.89999999999999,439.3,125.1,3.0,270.0
2012-06-03 00:00:00,양평동생태공원,998.7999999999998,7.4,4.0,107.70000000000002,441.5,130.5,3.0,1.0
2012-06-04 00:00:00,양평동생태공원,984.6999999999999,7.4,4.0,110.10000000000002,445.19999999999993,133.60000000000002,3.0,1.0
2012-06-05 00:00:00,양평동생태공원,940.9999999999999,7.4,4.0,112.2,450.29999999999995,137.3,3.0,1.0
2012-06-06 00:00:00,양평동생태공원,938.3000000000001,7.4,4.0,114.0,457.0,141.2,3.0,2.0
2012-06-07 00:00:00,양평동생태공원,941.6999999999999,7.4,4.0,115.6,463.9,143.4,3.0,11.0
2012-06-08 00:00:00,양평동생태공원,947.8999999999999,7.4,4.0,115.5,468.2,144.0,3.0,0.0
2012-06-09 00:00:00,양평동생태공원,962.8999999999999,9.4,5.0,114.4,472.2,142.79999999999998,3.0,0.0
2012-06-10 00:00:00,양평동생태공원,984.4,9.4,5.0,114.9,475.3,143.6,3.0,8.0
2012-06-11 00:00:00,양평동생태공원,1004.0999999999999,9.4,5.0,116.1,482.90000000000003,144.8,3.0,8.0
2012-06-12 00:00:00,양평동생태공원,1028.6999999999998,9.4,5.0,116.3,488.80000000000007,143.70000000000002,3.0,10.0
2012-06-13 00:00:00,양평동생태공원,1052.9999999999998,9.8,6.0,115.9,493.0,143.20000000000002,3.0,5.0
2012-06-14 00:00:00,양평동생태공원,1066.6,3.3,5.0,117.10000000000001,496.20000000000005,144.2,3.0,14.0
2012-06-15 00:00:00,양평동생태공원,1062.6999999999998,3.3,5.0,117.70000000000002,502.50000000000006,146.0,3.0,6.0
2012-06-16 00:00:00,양평동생태공원,1070.0999999999997,3.3,5.0,117.7,510.20000000000005,145.3,3.0,2.0
2012-06-17 00:00:00,양평동생태공원,1086.5999999999997,2.8,4.0,118.0,516.5,147.4,3.0,0.0
2012-06-18 00:00:00,양평동생태공원,1073.4999999999998,2.8,4.0,119.0,522.6,148.3,3.0,20.0
2012-06-19 00:00:00,양평동생태공원,1062.0,2.8,4.0,120.5,529.6000000000001,149.6,3.0,26.0
2012-06-20 00:00:00,양평동생태공원,1066.0,2.8,4.0,121.7,536.0000000000001,151.4,3.0,0.0
2012-06-21 00:00:00,양평동생태공원,1070.6999999999998,2.8,4.0,123.4,540.1000000000001,154.7,3.0,18.0
2012-06-22 00:00:00,양평동생태공원,1073.7,2.8,4.0,125.6,543.6000000000001,157.20000000000002,3.0,16.0
2012-06-23 00:00:00,양평동생태공원,1090.3,2.8,4.0,126.30000000000001,546.6000000000001,156.7,3.0,27.0
2012-06-24 00:00:00,양평동생태공원,1107.1999999999998,2.8,4.0,127.6,551.1000000000001,158.2,3.0,1.0
2012-06-25 00:00:00,양평동생태공원,1120.3999999999999,2.8,4.0,129.4,558.5000000000002,157.5,3.0,2.0
2012-06-26 00:00:00,양평동생태공원,1098.3,2.8,4.0,130.5,566.6,159.4,3.0,42.0
2012-06-27 00:00:00,양평동생태공원,1081.1999999999998,2.5,3.0,129.4,570.1,157.8,3.0,15.0
2012-06-28 00:00:00,양평동생태공원,1065.5,2.4,2.0,129.9,573.0000000000001,159.5,3.0,42.0
2012-06-29 00:00:00,양평동생태공원,1049.5,2.4,2.0,129.0,575.1000000000001,157.4,3.0,42.0
2012-06-30 00:00:00,양평동생태공원,1050.3999999999999,22.4,2.0,127.1,597.1000000000001,155.6,3.0,4.0
2012-07-01 00:00:00,양평동생태공원,1019.9999999999999,91.9,3.0,97.89999999999999,582.4000000000002,115.30000000000001,3.0,154.0
2012-07-02 00:00:00,양평동생태공원,1041.1999999999998,91.9,3.0,94.7,582.4000000000001,109.69999999999999,3.0,194.0
2012-07-03 00:00:00,양평동생태공원,1050.8999999999996,91.9,3.0,93.4,586.1000000000001,109.9,3.0,68.0
2012-07-04 00:00:00,양평동생태공원,1079.8999999999996,116.9,4.0,90.20000000000002,587.2,104.60000000000001,3.0,0.0
2012-07-05 00:00:00,양평동생태공원,1106.8999999999996,117.2,5.0,92.69999999999999,590.0000000000001,108.29999999999998,3.0,9.0
2012-07-06 00:00:00,양평동생태공원,1135.1999999999998,189.20000000000002,6.0,115.4,591.8,132.9,3.0,10.0
2012-07-07 00:00:00,양평동생태공원,1171.4999999999995,291.7,7.0,114.7,593.1999999999999,129.3,3.0,14.0
2012-07-08 00:00:00,양평동생태공원,1187.0999999999997,289.7,6.0,115.50000000000001,592.6999999999999,130.5,3.0,16.0
2012-07-09 00:00:00,양평동생태공원,1206.7999999999997,289.7,6.0,118.6,595.4999999999999,135.5,3.0,10.0
2012-07-10 00:00:00,양평동생태공원,1221.8,289.7,6.0,120.50000000000001,596.5999999999999,140.4,3.0,17.0
2012-07-11 00:00:00,양평동생태공원,1233.8999999999999,296.2,7.0,123.69999999999999,598.0,144.9,3.0,32.0
2012-07-12 00:00:00,양평동생태공원,1255.9999999999998,303.8,7.0,126.1,599.9999999999999,149.60000000000002,3.0,29.0
2012-07-13 00:00:00,양평동생태공원,1272.5,303.8,7.0,126.0,602.8,147.1,3.0,42.0
2012-07-14 00:00:00,양평동생태공원,1300.3000000000002,380.3,8.0,126.3,605.3000000000001,145.7,3.0,19.0
2012-07-15 00:00:00,양평동생태공원,1341.9,388.3,9.0,122.80000000000001,605.3000000000001,139.6,3.0,20.0
2012-07-16 00:00:00,양평동생태공원,1386.5,420.8,10.0,116.6,604.1999999999999,131.0,3.0,4.0
2012-07-17 00:00:00,양평동생태공원,1419.7,423.3,11.0,115.00000000000001,605.0999999999999,129.5,3.0,0.0
2012-07-18 00:00:00,양평동생태공원,1439.7999999999997,423.3,11.0,115.80000000000001,606.5999999999998,130.0,3.0,14.0
2012-07-19 00:00:00,양평동생태공원,1458.1999999999996,429.3,12.0,116.0,610.3999999999999,129.1,3.0,6.0
2012-07-20 00:00:00,양평동생태공원,1455.6999999999996,501.8,13.0,117.10000000000001,611.4999999999999,129.4,3.0,11.0
2012-07-21 00:00:00,양평동생태공원,1529.2999999999995,502.8,14.0,123.0,612.3,138.6,3.0,14.0
2012-07-22 00:00:00,양평동생태공원,1516.5999999999997,502.8,14.0,128.8,615.0999999999999,145.0,3.0,21.0
2012-07-23 00:00:00,양평동생태공원,1528.1999999999996,519.3,15.0,130.50000000000003,617.3,146.4,3.0,32.0
2012-07-24 00:00:00,양평동생태공원,1523.9999999999998,520.3,16.0,131.8,619.3,148.5,3.0,18.0
2012-07-25 00:00:00,양평동생태공원,1516.0999999999997,520.3,16.0,135.70000000000002,622.5999999999999,154.1,3.0,98.0
2012-07-26 00:00:00,양평동생태공원,1494.4999999999998,520.3,16.0,138.0,626.1999999999999,156.5,3.0,66.0
2012-07-27 00:00:00,양평동생태공원,1469.0999999999997,520.3,16.0,138.6,631.2,157.70000000000002,3.0,14.0
2012-07-28 00:00:00,양평동생태공원,1474.9999999999998,520.3,16.0,139.3,635.2,159.6,3.0,119.0
2012-07-29 00:00:00,양평동생태공원,1477.7999999999995,500.3,16.0,140.20000000000002,638.4000000000002,162.29999999999998,3.0,231.0
2012-07-30 00:00:00,양평동생태공원,1480.4999999999998,430.8,15.0,141.6,644.4000000000001,163.4,3.0,438.0
2012-07-31 00:00:00,양평동생태공원,1485.3999999999996,448.8,16.0,142.1,667.4000000000001,162.9,3.0,492.0
2012-08-01 00:00:00,양평동생태공원,1467.9999999999995,448.90000000000003,17.0,143.0,674.8000000000001,163.3,3.0,178.0
2012-08-02 00:00:00,양평동생태공원,1452.4999999999998,448.90000000000003,17.0,145.89999999999998,679.0000000000001,166.3,3.0,49.0
2012-08-03 00:00:00,양평동생태공원,1429.9999999999998,423.90000000000003,16.0,148.2,686.1,168.60000000000002,3.0,292.0
2012-08-04 00:00:00,양평동생태공원,1399.8,423.6,15.0,150.3,690.6,170.79999999999998,3.0,160.0
2012-08-05 00:00:00,양평동생태공원,1360.3999999999999,351.6,14.0,153.6,697.9,175.39999999999998,3.0,99.0
2012-08-06 00:00:00,양평동생태공원,1331.0999999999997,249.1,13.0,156.4,705.5,179.10000000000002,3.0,12.0
2012-08-07 00:00:00,양평동생태공원,1314.6999999999998,249.1,13.0,157.1,714.8,179.6,3.0,13.0
2012-08-08 00:00:00,양평동생태공원,1283.8999999999999,249.1,13.0,157.0,720.0000000000001,179.1,3.0,42.0
2012-08-09 00:00:00,양평동생태공원,1250.2,249.1,13.0,155.29999999999998,723.7000000000002,178.0,3.0,8.0
2012-08-10 00:00:00,양평동생태공원,1240.1000000000001,242.6,12.0,153.3,728.6,176.39999999999998,3.0,40.0
2012-08-11 00:00:00,양평동생태공원,1242.1000000000001,234.9,12.0,148.89999999999998,733.3000000000001,168.7,3.0,111.0
2012-08-12 00:00:00,양평동생태공원,1232.7,234.9,12.0,145.1,736.2,164.7,3.0,67.0
2012-08-13 00:00:00,양평동생태공원,1239.1000000000001,175.4,12.0,139.9,736.7000000000002,157.60000000000002,3.0,156.0
2012-08-14 00:00:00,양평동생태공원,1232.2,169.4,12.0,136.89999999999998,738.4000000000002,155.4,3.0,124.0
2012-08-15 00:00:00,양평동생태공원,1228.5,152.4,12.0,133.9,742.5000000000002,152.0,3.0,710.0
2012-08-16 00:00:00,양평동생태공원,1253.1,286.4,12.0,130.2,745.9000000000001,150.10000000000002,3.0,1142.0
2012-08-17 00:00:00,양평동생태공원,1253.8999999999999,286.4,12.0,128.5,747.0000000000001,147.20000000000002,3.0,1196.0
2012-08-18 00:00:00,양평동생태공원,1260.6,280.4,11.0,130.5,746.6000000000001,151.5,3.0,813.0
2012-08-19 00:00:00,양평동생태공원,1274.1,209.9,11.0,131.1,750.0000000000002,148.0,3.0,916.0
2012-08-20 00:00:00,양평동생태공원,1277.6,213.9,11.0,132.29999999999998,754.2000000000002,147.6,3.0,171.0
2012-08-21 00:00:00,양평동생태공원,1298.8999999999999,273.4,12.0,134.0,754.1000000000003,147.6,3.0,334.0
2012-08-22 00:00:00,양평동생태공원,1327.4999999999998,393.90000000000003,12.0,133.3,753.9000000000002,147.39999999999998,3.0,490.0
2012-08-23 00:00:00,양평동생태공원,1354.3999999999996,409.90000000000003,12.0,127.8,748.6000000000001,139.8,3.0,198.0
2012-08-24 00:00:00,양평동생태공원,1370.7999999999997,410.00000000000006,13.0,123.6,743.6,136.9,3.0,118.0
2012-08-25 00:00:00,양평동생태공원,1390.6999999999998,417.50000000000006,14.0,119.0,740.5000000000001,132.20000000000002,3.0,132.0
2012-08-26 00:00:00,양평동생태공원,1419.7999999999997,429.00000000000006,15.0,118.6,737.7000000000002,134.0,3.0,184.0
2012-08-27 00:00:00,양평동생태공원,1437.9999999999998,429.00000000000006,15.0,120.8,736.9000000000002,137.70000000000002,3.0,71.0
2012-08-28 00:00:00,양평동생태공원,1449.8999999999999,429.00000000000006,15.0,127.3,736.2000000000002,145.99999999999997,3.0,43.0
2012-08-29 00:00:00,양평동생태공원,1467.7999999999997,442.50000000000006,16.0,130.4,731.8000000000001,149.7,3.0,43.0
2012-08-30 00:00:00,양평동생태공원,1474.6,430.50000000000006,16.0,132.8,730.5,152.70000000000002,3.0,34.0
2012-08-31 00:00:00,양평동생태공원,1490.9999999999998,464.90000000000003,16.0,129.2,722.6,148.5,3.0,58.0
2012-09-01 00:00:00,양평동생태공원,1490.9999999999998,465.00000000000006,17.0,129.2,723.3000000000001,148.5,3.0,18.0
2012-09-02 00:00:00,양평동생태공원,1494.9999999999998,465.00000000000006,17.0,126.9,718.8000000000001,145.5,3.0,59.0
2012-09-03 00:00:00,양평동생태공원,1479.7999999999997,465.00000000000006,17.0,123.4,712.5000000000001,142.1,3.0,84.0
2012-09-04 00:00:00,양평동생태공원,1486.1999999999998,465.00000000000006,17.0,122.2,706.5000000000001,141.20000000000002,3.0,49.0
2012-09-05 00:00:00,양평동생태공원,1506.0,520.5,18.0,118.5,698.7,136.5,3.0,22.0
2012-09-06 00:00:00,양평동생태공원,1479.1,531.0,19.0,119.39999999999999,690.1000000000001,137.9,3.0,38.0
2012-09-07 00:00:00,양평동생태공원,1463.2,531.0,19.0,115.80000000000001,679.5000000000001,135.6,3.0,38.0
2012-09-08 00:00:00,양평동생태공원,1449.8,534.0,20.0,113.30000000000001,670.8000000000001,133.3,3.0,82.0
2012-09-09 00:00:00,양평동생태공원,1441.3,559.0,21.0,108.60000000000001,661.9000000000002,128.5,3.0,6.0
2012-09-10 00:00:00,양평동생태공원,1433.8999999999999,558.7,20.0,107.49999999999999,653.3000000000002,129.1,3.0,76.0
2012-09-11 00:00:00,양평동생태공원,1407.8999999999999,558.7,20.0,108.4,647.1000000000001,131.3,3.0,2000.0
2012-09-12 00:00:00,양평동생태공원,1375.5999999999997,541.7,19.0,109.60000000000001,642.9000000000002,131.7,3.0,124.0
2012-09-13 00:00:00,양평동생태공원,1363.9999999999998,540.2,19.0,108.7,640.4000000000001,129.29999999999998,3.0,20.0
2012-09-14 00:00:00,양평동생태공원,1382.8,538.2,19.0,108.5,635.8,126.7,3.0,18.0
2012-09-15 00:00:00,양평동생태공원,1381.3,403.70000000000005,19.0,107.0,630.6999999999999,123.5,3.0,33.0
2012-09-16 00:00:00,양평동생태공원,1358.0,403.70000000000005,19.0,104.8,624.9999999999999,120.7,3.0,22.0
2012-09-17 00:00:00,양평동생태공원,1345.8,406.20000000000005,20.0,101.9,618.1999999999999,115.3,3.0,14.0
2012-09-18 00:00:00,양평동생태공원,1372.6999999999998,489.70000000000005,20.0,97.6,608.4,108.9,3.0,6.0
2012-09-19 00:00:00,양평동생태공원,1372.5999999999997,484.70000000000005,19.0,98.5,599.8000000000001,112.39999999999999,3.0,44.0
2012-09-20 00:00:00,양평동생태공원,1366.1999999999998,425.20000000000005,18.0,99.69999999999999,593.5,115.79999999999998,3.0,30.0
2012-09-21 00:00:00,양평동생태공원,1349.9999999999998,288.20000000000005,17.0,98.80000000000001,585.6,115.0,3.0,45.0
2012-09-22 00:00:00,양평동생태공원,1349.3,271.20000000000005,16.0,99.0,582.5,117.20000000000002,3.0,7.0
2012-09-23 00:00:00,양평동생태공원,1344.8,271.1,15.0,102.4,577.2,125.20000000000002,3.0,58.0
2012-09-24 00:00:00,양평동생태공원,1329.9999999999998,263.6,14.0,102.69999999999999,572.5,127.2,3.0,60.0
2012-09-25 00:00:00,양평동생태공원,1295.6999999999998,252.1,13.0,103.6,567.1,129.5,3.0,57.0
2012-09-26 00:00:00,양평동생태공원,1286.8999999999999,252.1,13.0,105.30000000000001,559.9,132.60000000000002,3.0,31.0
